1.494483046579937469e+00 1.537198747509154417e+00 5.000000000000000104e-03
1.589695836455197187e+00 1.518219563682969619e+00 5.000000000000000104e-03
1.613095178849962563e+00 1.531505173093874461e+00 5.000000000000000104e-03
1.624929346763748228e+00 1.532821190244609166e+00 5.000000000000000104e-03
1.646941564979127470e+00 1.537909689185537720e+00 5.000000000000000104e-03
1.716296772614405164e+00 1.532434555948693378e+00 5.000000000000000104e-03
1.831913620071168314e+00 1.520265525924239025e+00 5.000000000000000104e-03
1.861930058803361598e+00 1.522783118736023455e+00 5.000000000000000104e-03
1.965823616800534968e+00 1.520837207522442558e+00 5.000000000000000104e-03
1.999965248964000741e+00 1.445104895544011558e+00 5.000000000000000104e-03
2.088767560948347146e+00 1.188402475810707903e+00 5.000000000000000104e-03
2.098437489751221463e+00 1.224281941253067885e+00 5.000000000000000104e-03
2.103825610738408791e+00 1.278152642017349683e+00 5.000000000000000104e-03
2.230816326406182881e+00 1.528144383547512364e+00 5.000000000000000104e-03
2.239246880603801060e+00 1.519509795532486107e+00 5.000000000000000104e-03
2.274146279733232134e+00 1.526058054891548998e+00 5.000000000000000104e-03
2.378928213745086229e+00 1.528691257675049542e+00 5.000000000000000104e-03
2.444255920016027428e+00 1.526314164145419427e+00 5.000000000000000104e-03
2.487531435199580088e+00 1.531560757058869182e+00 5.000000000000000104e-03
2.532916025397820903e+00 1.535586327662578965e+00 5.000000000000000104e-03
2.543564817703929393e+00 1.528391834488349810e+00 5.000000000000000104e-03
2.645556121046269915e+00 1.523303331857090104e+00 5.000000000000000104e-03
2.653894909394454160e+00 1.524274229820034687e+00 5.000000000000000104e-03
2.700079731921648296e+00 1.523766287650472284e+00 5.000000000000000104e-03
2.828069625764095818e+00 1.476115969218858570e+00 5.000000000000000104e-03
2.894060929472010990e+00 9.687157836793713894e-01 5.000000000000000104e-03
2.900776072104440662e+00 9.714057460962451929e-01 5.000000000000000104e-03
2.961401975221449323e+00 1.402143754877888338e+00 5.000000000000000104e-03
2.974369508551336416e+00 1.472605138117504264e+00 5.000000000000000104e-03
2.982823259560307694e+00 1.508531104911690290e+00 5.000000000000000104e-03
3.015748166745493286e+00 1.515399221061304758e+00 5.000000000000000104e-03
3.119449954796018609e+00 1.522799437321366467e+00 5.000000000000000104e-03
3.154283509241838424e+00 1.526999647283687089e+00 5.000000000000000104e-03
3.179831793939760232e+00 1.516722305286622774e+00 5.000000000000000104e-03
3.185689524513236393e+00 1.527562982262792080e+00 5.000000000000000104e-03
3.453516806969027186e+00 1.523565225632183218e+00 5.000000000000000104e-03
3.595079005737860101e+00 1.512456279417619509e+00 5.000000000000000104e-03
3.599780644783638905e+00 1.522057315989431281e+00 5.000000000000000104e-03
3.637107709426226076e+00 1.521725245444811581e+00 5.000000000000000104e-03
3.675618700478965550e+00 1.409515875437171495e+00 5.000000000000000104e-03
3.687251706609640856e+00 1.337287018613865230e+00 5.000000000000000104e-03
3.834415188257777274e+00 1.516088408041409430e+00 5.000000000000000104e-03
3.965057408469846223e+00 1.524342316379784235e+00 5.000000000000000104e-03
3.982210622160918589e+00 1.519528639399830627e+00 5.000000000000000104e-03
4.071832972259996630e+00 1.537252986270052135e+00 5.000000000000000104e-03
4.142629945146699910e+00 1.517619699571189473e+00 5.000000000000000104e-03
4.146619399905235426e+00 1.530617490230267164e+00 5.000000000000000104e-03
4.236547993389047306e+00 1.532932220994819073e+00 5.000000000000000104e-03
4.238550485581797034e+00 1.519335817416104240e+00 5.000000000000000104e-03
4.287687009457661347e+00 1.526082135928441774e+00 5.000000000000000104e-03
4.314184354339739791e+00 1.525001005104684726e+00 5.000000000000000104e-03
4.344166255581207281e+00 1.527476255555942020e+00 5.000000000000000104e-03
4.358649252656268125e+00 1.528649100821932283e+00 5.000000000000000104e-03
4.370319537993414549e+00 1.519565943340688507e+00 5.000000000000000104e-03
4.375872112626924881e+00 1.514247248557380132e+00 5.000000000000000104e-03
4.386015134623203693e+00 1.527137626458588082e+00 5.000000000000000104e-03
4.471253786176273337e+00 1.521260705360068632e+00 5.000000000000000104e-03
4.535426826780688536e+00 1.143737379018199940e+00 5.000000000000000104e-03
4.561503322165485486e+00 9.768789679546687754e-01 5.000000000000000104e-03
4.614793622529318462e+00 1.253761796120275163e+00 5.000000000000000104e-03
4.663107728563062437e+00 1.517865168438408352e+00 5.000000000000000104e-03
4.686512016477015763e+00 1.517099618282056861e+00 5.000000000000000104e-03
4.904588086175670547e+00 1.536695318896975859e+00 5.000000000000000104e-03
5.013243819267022339e+00 1.522302063241048664e+00 5.000000000000000104e-03
5.210366062041292601e+00 1.527620016471015862e+00 5.000000000000000104e-03
5.218483217500716975e+00 1.523842516877942144e+00 5.000000000000000104e-03
5.232480534666996697e+00 1.520097378739302840e+00 5.000000000000000104e-03
5.288949197529044355e+00 1.524461991339787881e+00 5.000000000000000104e-03
5.356328030249582817e+00 1.327964120757617383e+00 5.000000000000000104e-03
5.448831829968968421e+00 1.310740470416910552e+00 5.000000000000000104e-03
5.488135039273247529e+00 1.516795042763980250e+00 5.000000000000000104e-03
5.666014542065751058e+00 1.520143546168390092e+00 5.000000000000000104e-03
5.680445610939322876e+00 1.528698429532833414e+00 5.000000000000000104e-03
5.684339488686484643e+00 1.525173480122139491e+00 5.000000000000000104e-03
5.691007386145932934e+00 1.540045597574937863e+00 5.000000000000000104e-03
5.699649107012648486e+00 1.536804865881661319e+00 5.000000000000000104e-03
5.701967704178796836e+00 1.529924644078478169e+00 5.000000000000000104e-03
5.722519057908733942e+00 1.524995935380166312e+00 5.000000000000000104e-03
5.743252488495787844e+00 1.526441159660591795e+00 5.000000000000000104e-03
5.759464955561792721e+00 1.528297891435396405e+00 5.000000000000000104e-03
5.761573344178368750e+00 1.527114531851419876e+00 5.000000000000000104e-03
5.772285886041675695e+00 1.525815656499469153e+00 5.000000000000000104e-03
5.812728726358587394e+00 1.527957124238254361e+00 5.000000000000000104e-03
5.865129348100831308e+00 1.529275759547345848e+00 5.000000000000000104e-03
5.899099763545709862e+00 1.527110529588038057e+00 5.000000000000000104e-03
5.908727612481731839e+00 1.526004656523240133e+00 5.000000000000000104e-03
5.920419312718390614e+00 1.524331694112286417e+00 5.000000000000000104e-03
6.027633760716438971e+00 1.535193428603881527e+00 5.000000000000000104e-03
6.048455197450460119e+00 1.513533650564318211e+00 5.000000000000000104e-03
6.063932141279243737e+00 1.514807600987235769e+00 5.000000000000000104e-03
6.120957227224214314e+00 1.518352351793781141e+00 5.000000000000000104e-03
6.139659559658960042e+00 1.513592939755739719e+00 5.000000000000000104e-03
6.155595642838441961e+00 1.515242040563476111e+00 5.000000000000000104e-03
6.169339968747569181e+00 1.466868456561069012e+00 5.000000000000000104e-03
6.176354970758771046e+00 1.424019501915741115e+00 5.000000000000000104e-03
6.180154289988415428e+00 1.392665869473360241e+00 5.000000000000000104e-03
6.214784014997634998e+00 1.046116531342055289e+00 5.000000000000000104e-03
6.399210213275238424e+00 1.524205758622809048e+00 5.000000000000000104e-03
6.439901992296373834e+00 1.512760041659586552e+00 5.000000000000000104e-03
6.458941130666561392e+00 1.522325058315362467e+00 5.000000000000000104e-03
6.521032700016888839e+00 1.524543412681058197e+00 5.000000000000000104e-03
6.531083254653983872e+00 1.522350438795274430e+00 5.000000000000000104e-03
6.532008198571336521e+00 1.530663032763146081e+00 5.000000000000000104e-03
6.563295894652734219e+00 1.528275429684639475e+00 5.000000000000000104e-03
6.601735374926850142e+00 1.535589070929079369e+00 5.000000000000000104e-03
6.667667154456676570e+00 1.523836618759305317e+00 5.000000000000000104e-03
6.674103799636816881e+00 1.535212910418743970e+00 5.000000000000000104e-03
6.706378696181594101e+00 1.533015007095300142e+00 5.000000000000000104e-03
6.778165367962301069e+00 1.528480510554197425e+00 5.000000000000000104e-03
6.818202991034834071e+00 1.518689117711092829e+00 5.000000000000000104e-03
6.924721193700198896e+00 1.518919126544971743e+00 5.000000000000000104e-03
6.925315900777659017e+00 1.512409469713862586e+00 5.000000000000000104e-03
6.974287731445636851e+00 1.507742568887930901e+00 5.000000000000000104e-03
6.976311959272648799e+00 1.534501197020674557e+00 5.000000000000000104e-03
6.994792753175042677e+00 1.514204353420587790e+00 5.000000000000000104e-03
7.038885835403663194e+00 1.259847433487973234e+00 5.000000000000000104e-03
7.044144019235327292e+00 1.215818596016062569e+00 5.000000000000000104e-03
7.142412995491113747e+00 1.462995112997939939e+00 5.000000000000000104e-03
7.151893663724194994e+00 1.503389368970422968e+00 5.000000000000000104e-03
7.163272041185654970e+00 1.520517857558030927e+00 5.000000000000000104e-03
7.220555994703479641e+00 1.519800580690271241e+00 5.000000000000000104e-03
7.252542798196405016e+00 1.520215900027670486e+00 5.000000000000000104e-03
7.299905624240579982e+00 1.513472865738872519e+00 5.000000000000000104e-03
7.301220295167696328e+00 1.526890956663480958e+00 5.000000000000000104e-03
7.351940221225948591e+00 1.528703482009193149e+00 5.000000000000000104e-03
7.392635793983016512e+00 1.534186286025384094e+00 5.000000000000000104e-03
7.395507950492875793e+00 1.527202705466464749e+00 5.000000000000000104e-03
7.742336894342166431e+00 1.528102640818670421e+00 5.000000000000000104e-03
7.781567509498504620e+00 1.514502763804959518e+00 5.000000000000000104e-03
7.805291762864554173e+00 1.509193614577793996e+00 5.000000000000000104e-03
7.917250380826645895e+00 9.779893412486861948e-01 5.000000000000000104e-03
7.936977033574206253e+00 1.065672540997256723e+00 5.000000000000000104e-03
7.991585642167235548e+00 1.501612612506306954e+00 5.000000000000000104e-03
8.061939890460857683e+00 1.518846126951260311e+00 5.000000000000000104e-03
8.073189587250107380e+00 1.522875963684972911e+00 5.000000000000000104e-03
8.137978197024771987e+00 1.524802537236906286e+00 5.000000000000000104e-03
8.209932298479351687e+00 1.530498509205132196e+00 5.000000000000000104e-03
8.289400292173631613e+00 1.551290337446761036e+00 5.000000000000000104e-03
8.326198455479380200e+00 1.535309534641235096e+00 5.000000000000000104e-03
8.379449074988038149e+00 1.538087346798861388e+00 5.000000000000000104e-03
8.464086724711277654e+00 1.516997943090420797e+00 5.000000000000000104e-03
8.480082293222343637e+00 1.528001416502862364e+00 5.000000000000000104e-03
8.558033423926110217e+00 1.525860534387212031e+00 5.000000000000000104e-03
8.663823259286292711e+00 1.509711306420874477e+00 5.000000000000000104e-03
8.681260573682141768e+00 1.434880599508181254e+00 5.000000000000000104e-03
8.700121482468190948e+00 1.314411561638125558e+00 5.000000000000000104e-03
8.811031971111615846e+00 1.450574588226245742e+00 5.000000000000000104e-03
8.817353618548528615e+00 1.479983748273561162e+00 5.000000000000000104e-03
8.917730007820797056e+00 1.526853395537508762e+00 5.000000000000000104e-03
8.919233550156720369e+00 1.527877757642465806e+00 5.000000000000000104e-03
8.965465958510630884e+00 1.525145666572474967e+00 5.000000000000000104e-03
9.194826137446735714e+00 1.528586853260936795e+00 5.000000000000000104e-03
9.255966382926610336e+00 1.531633076256487369e+00 5.000000000000000104e-03
9.280812934655909174e+00 1.532125784971059002e+00 5.000000000000000104e-03
9.292961975762141336e+00 1.530350707269296340e+00 5.000000000000000104e-03
9.342139979247937376e+00 1.516990130746179499e+00 5.000000000000000104e-03
9.437480785146242113e+00 1.515954986570515972e+00 5.000000000000000104e-03
9.443723899839335800e+00 1.519020790248618580e+00 5.000000000000000104e-03
9.446689170495838894e+00 1.520107331732481137e+00 5.000000000000000104e-03
9.527490115169850782e+00 1.330819464674456665e+00 5.000000000000000104e-03
9.560836347232239518e+00 1.008365714338990582e+00 5.000000000000000104e-03
9.621885451174382098e+00 1.216633566546266199e+00 5.000000000000000104e-03
9.636627605010293252e+00 1.358826603118729492e+00 5.000000000000000104e-03
9.755215050028859025e+00 1.513721947257926637e+00 5.000000000000000104e-03
9.764594650133957998e+00 1.529451569935860844e+00 5.000000000000000104e-03
9.767610881903371123e+00 1.521671826796543225e+00 5.000000000000000104e-03
9.786183422327640713e+00 1.524901284405437041e+00 5.000000000000000104e-03
9.883738380592262729e+00 1.533349410603283225e+00 5.000000000000000104e-03
9.988470065678665577e+00 1.529575125685791015e+00 5.000000000000000104e-03
