4.344166255581207281e+00 -8.032643195954919690e+01 -7.655555537962200674e+00
4.358649252656268125e+00 -7.796964213242148389e+01 -1.011681969503927014e+01
4.370319537993414549e+00 -6.242936998916502489e+01 1.339862882393157095e+00
4.375872112626924881e+00 -6.177646825555548560e+01 -1.103222704830860920e-02
4.386015134623203693e+00 -5.870487409736917783e+01 -6.964594138431294823e-01
4.471253786176273337e+00 -2.205643333688161078e+01 1.628273465624569261e-01
4.535426826780688536e+00 -7.486187414099276793e-02 -8.202801124024208690e+00
4.561503322165485486e+00 1.505974444118102795e+01 -5.783495852590707642e+00
4.614793622529318462e+00 5.298826109963516728e+01 6.170173406822875073e+00
4.663107728563062437e+00 7.477917557912911661e+01 5.140924495780718750e+00
4.686512016477015763e+00 7.659843829935981319e+01 -3.609398630549516263e+00
4.904588086175670547e+00 1.583919250841502731e+02 9.665784831745389383e+00
5.013243819267022339e+00 1.489793454579574359e+02 -5.353981628185867869e+00
5.210366062041292601e+00 1.089492124580014405e+02 -2.856908039416213185e+00
5.218483217500716975e+00 1.102762962347620572e+02 1.462160336649677816e+00
5.232480534666996697e+00 9.750098326782844538e+01 -5.974999474624417495e+00
5.288949197529044355e+00 7.745417082036806278e+01 -2.439652720959323950e+00
5.356328030249582817e+00 5.916377682946128402e+01 -8.653558261273741614e-01
5.448831829968968421e+00 -1.197407458964852722e+01 -1.976732005834041850e+00
5.488135039273247529e+00 -1.079288148492873844e+01 4.354203823041046029e+00
5.666014542065751058e+00 -8.003736773257594450e+01 2.964033983905623337e+00
5.680445610939322876e+00 -9.225987216097996679e+01 -5.496486545642120802e+00
5.684339488686484643e+00 -9.112981619507237951e+01 -3.407653222320128350e+00
5.691007386145932934e+00 -8.840889693570727559e+01 9.003334246760651416e-01
5.699649107012648486e+00 -9.159178509217859698e+01 -3.346552199825861829e-01
5.701967704178796836e+00 -9.569826660597449575e+01 -3.938747701596502893e+00
5.722519057908733942e+00 -9.369324610754463833e+01 2.123768361376456415e+00
5.743252488495787844e+00 -9.507977157787375688e+01 4.099425582671917034e+00
5.759464955561792721e+00 -1.044382338314596268e+02 -3.155593412925481012e+00
5.761573344178368750e+00 -9.757712391901094406e+01 3.945298242911567499e+00
5.772285886041675695e+00 -1.107250409790511583e+02 -8.108369014906655181e+00
5.812728726358587394e+00 -1.129159476821973556e+02 -8.052496292554815582e+00
5.865129348100831308e+00 -1.008120730209222842e+02 2.499698819850237452e+00
5.899099763545709862e+00 -1.038110257697440915e+02 -4.172576036927390319e+00
5.908727612481731839e+00 -1.032055790582198540e+02 -4.984798435370889180e+00
5.920419312718390614e+00 -9.760036695531270823e+01 -1.316940385252441059e+00
6.027633760716438971e+00 -7.158565397620576221e+01 -3.386802458715370001e+00
6.048455197450460119e+00 -5.918486244560895670e+01 1.635335190093684110e+00
6.063932141279243737e+00 -6.226727273884911540e+01 -7.276797224891243587e+00
6.120957227224214314e+00 -3.318420955809475004e+01 -1.857595621779040362e+00
6.139659559658960042e+00 -7.140101108564316235e+00 1.580482984772941890e+01
6.155595642838441961e+00 -1.506293120873706037e+01 5.497550641037914909e-01
6.169339968747569181e+00 -1.873999014101773142e+01 -9.567616091485426466e+00
6.176354970758771046e+00 -2.851348462950631379e+00 2.999102147291110576e+00
6.180154289988415428e+00 -1.294518233868885204e+00 2.746922327295848731e+00
6.214784014997634998e+00 1.959680381328539767e+01 6.918905174347011133e+00
6.399210213275238424e+00 9.906936578375160707e+01 7.417462170074298200e-01
6.439901992296373834e+00 1.105830929274625021e+02 -3.267707220172732185e+00
6.458941130666561392e+00 1.274606218655533922e+02 7.044169919812373060e+00
6.521032700016888839e+00 1.418202489382869089e+02 3.560306137129265469e+00
6.531083254653983872e+00 1.315859969257697060e+02 -9.003580203929606895e+00
6.532008198571336521e+00 1.445334954939876297e+02 3.737994708896339002e+00
6.563295894652734219e+00 1.457634946929033504e+02 -1.164485005243885096e+00
6.601735374926850142e+00 1.576929127070683023e+02 5.553226401570624304e+00
6.667667154456676570e+00 1.529889109908796456e+02 -1.866694064682338006e+00
6.674103799636816881e+00 1.586259519407352911e+02 3.930730349116439371e+00
6.706378696181594101e+00 1.537082272326798318e+02 9.708434782911411487e-01
6.778165367962301069e+00 1.446633741335724608e+02 2.931020488603830465e+00
6.818202991034834071e+00 1.317424496416593627e+02 -1.019364588603982463e-01
6.924721193700198896e+00 9.247993137541507735e+01 -2.072042987646478096e+00
6.925315900777659017e+00 9.464374352128888290e+01 3.365670617601087544e-01
6.974287731445636851e+00 7.617466714564044139e+01 3.158994618921831865e+00
6.976311959272648799e+00 7.418459629217802842e+01 2.087963652631319889e+00
6.994792753175042677e+00 7.227148974974170414e+01 8.075881342558187015e+00
7.038885835403663194e+00 6.237784296427752651e+01 2.128031055466654387e+00
7.044144019235327292e+00 6.386838272302041020e+01 3.176818788687307382e+00
7.142412995491113747e+00 -9.895806601658421187e-01 1.051114633726284353e+01
7.151893663724194994e+00 -1.297575347901200082e+01 3.306320841725134962e-01
7.163272041185654970e+00 -1.464570607184983331e+01 2.677791752917848989e+00
7.220555994703479641e+00 -4.561000842625504959e+01 -3.015703960789957616e+00
7.252542798196405016e+00 -5.520818995085819836e+01 2.097881459849666452e-01
7.299905624240579982e+00 -6.401790570531379387e+01 8.209573187359733737e+00
7.301220295167696328e+00 -7.109375000536149969e+01 1.558488533311104041e+00
7.351940221225948591e+00 -7.987756881546151533e+01 7.255849498907581463e+00
7.392635793983016512e+00 -1.011627014806441593e+02 -5.324639400393566646e+00
7.395507950492875793e+00 -1.033526652980759906e+02 -7.004227274057805985e+00
7.742336894342166431e+00 -5.017250221567117308e+01 1.537627633486305712e+00
7.781567509498504620e+00 -4.227982608299022615e+01 -6.848193363131342082e+00
7.805291762864554173e+00 -1.157268718035967581e+01 1.335168622399847038e+01
7.917250380826645895e+00 3.479039911219908987e+01 6.242251490099884670e+00
7.936977033574206253e+00 3.195206081319126312e+01 -6.228632765271751914e+00
7.991585642167235548e+00 6.346580497114181441e+01 -8.358438717519000027e-01
8.061939890460857683e+00 9.248271099541454987e+01 -2.883054651425172921e+00
8.073189587250107380e+00 1.020122102342235735e+02 2.080108745338812959e+00
8.137978197024771987e+00 1.230716224974422488e+02 -2.892363132095007172e-01
8.209932298479351687e+00 1.471641270895337072e+02 4.659436789461559592e+00
8.289400292173631613e+00 1.609895407669055487e+02 7.341660663598245762e+00
8.326198455479380200e+00 1.538518690791879351e+02 -1.106604713656460293e+00
8.379449074988038149e+00 1.465863218842164315e+02 -5.865778107213919235e+00
8.464086724711277654e+00 1.409172864716553875e+02 2.813345390646789124e+00
8.480082293222343637e+00 1.332283065937940592e+02 -8.225752864672777331e-01
8.558033423926110217e+00 1.147065630019554874e+02 5.724276880003044354e+00
8.663823259286292711e+00 6.372968019978282683e+01 -7.605884340040819369e-01
8.681260573682141768e+00 6.517911202921554548e+01 4.148945229425541115e+00
8.700121482468190948e+00 6.167268007680862496e+01 1.680329758249291761e+00
8.811031971111615846e+00 -1.225599201446948250e+01 -9.452202573287610265e-01
8.817353618548528615e+00 -1.456846151993257976e+01 -2.246643003581621834e+00
8.917730007820797056e+00 -4.999010239026126357e+01 3.567622238505600674e+00
8.919233550156720369e+00 -4.149259426977805276e+01 1.264867437106723713e+01
8.965465958510630884e+00 -6.658550538333824420e+01 4.188078969830105969e+00
9.194826137446735714e+00 -1.046739226576576698e+02 -6.584120162592204117e-01
9.255966382926610336e+00 -9.351229614112800448e+01 3.537964330204696140e+00
9.280812934655909174e+00 -9.177813972181843383e+01 5.702693896367939663e-01
9.292961975762141336e+00 -9.607545520812071516e+01 -6.404475889713352466e+00
9.342139979247937376e+00 -7.490463681296449749e+01 1.549231386923756393e+00
9.437480785146242113e+00 -3.370454571632724594e+01 7.741453469813389887e+00
9.443723899839335800e+00 -4.038248343704452026e+01 -1.579140215861844831e+00
9.446689170495838894e+00 -4.316556005204991209e+01 -5.629518903487030101e+00
9.527490115169850782e+00 1.912430017266581572e+00 2.442483329692101357e+00
9.560836347232239518e+00 2.478501536697876872e+01 9.154733284923141312e+00
9.621885451174382098e+00 5.011359418934410570e+01 4.700879963688644025e+00
9.636627605010293252e+00 5.759669625157162898e+01 5.093585234465539457e+00
9.755215050028859025e+00 1.161730130125876030e+02 1.151189144271175024e+01
9.764594650133957998e+00 1.163434731481539330e+02 8.105464888365528253e+00
9.767610881903371123e+00 1.129289509635002418e+02 3.563416367397489903e+00
9.786183422327640713e+00 1.150236465287628391e+02 -1.043518145562573052e+00
9.883738380592262729e+00 1.439766246250864015e+02 6.880899565248045358e-01
9.988470065678665577e+00 1.543690106129754724e+02 -5.167608415033754232e-01
